5.85495966435E+04	7.25170285193E-03	9.92773000000E+01	5.01499000000E+01	2.76218000000E+02
5.85495966554E+04	6.74900888677E-03	9.89189000000E+01	4.96174000000E+01	2.33403200000E+02
5.85495966673E+04	6.72047546628E-03	9.89070000000E+01	4.97511000000E+01	2.10423100000E+02
5.85495966791E+04	6.85046418298E-03	9.88360000000E+01	4.98529000000E+01	2.57981500000E+02
5.85495966910E+04	6.93042710618E-03	9.91013000000E+01	4.98909000000E+01	2.55686300000E+02
5.85495967028E+04	6.94320519013E-03	9.91358000000E+01	5.02126000000E+01	2.17619700000E+02
5.85495967147E+04	7.08076204829E-03	9.88913000000E+01	4.98724000000E+01	2.53707300000E+02
5.85495967266E+04	7.41583400401E-03	9.86021000000E+01	5.01451000000E+01	2.31277500000E+02
5.85495967384E+04	7.37496561835E-03	9.85910000000E+01	4.98382000000E+01	2.47146100000E+02
5.85495967503E+04	7.38924387034E-03	9.89183000000E+01	5.00179000000E+01	2.03000300000E+02
5.85495967621E+04	6.82213014285E-03	9.90738000000E+01	4.97967000000E+01	2.49559700000E+02
5.85495967740E+04	7.10820591120E-03	9.92725000000E+01	4.98385000000E+01	2.27294600000E+02
5.85495967858E+04	7.54049749485E-03	9.91920000000E+01	4.98235000000E+01	2.64271100000E+02
5.85495967977E+04	6.92404688557E-03	9.89296000000E+01	4.98717000000E+01	2.23412400000E+02
5.85495968096E+04	6.90049109881E-03	9.92467000000E+01	4.95321000000E+01	2.75791000000E+02
5.85495968214E+04	6.74031200140E-03	9.92162000000E+01	4.98241000000E+01	2.35045100000E+02
5.85495968333E+04	7.14430521562E-03	9.92298000000E+01	4.99072000000E+01	2.05918800000E+02
5.85495968451E+04	7.22037909270E-03	9.92070000000E+01	4.94701000000E+01	2.74079700000E+02
5.85495968570E+04	7.08010991603E-03	9.92103000000E+01	4.97456000000E+01	2.49698800000E+02
5.85495968689E+04	7.11148011484E-03	9.90825000000E+01	4.97783000000E+01	2.46834400000E+02
5.85495968807E+04	6.84352723586E-03	9.91519000000E+01	4.99677000000E+01	2.18694000000E+02
5.85495968926E+04	7.51207646605E-03	9.91867000000E+01	4.99246000000E+01	2.39078600000E+02
5.85495969044E+04	7.38040169632E-03	9.93847000000E+01	4.97304000000E+01	2.10023500000E+02
5.85495969163E+04	6.97011590540E-03	9.91300000000E+01	5.03229000000E+01	1.90320800000E+02
5.85495969282E+04	7.09316398002E-03	9.90535000000E+01	4.98792000000E+01	2.28368700000E+02
5.85495969400E+04	7.24636156785E-03	9.85496000000E+01	5.00795000000E+01	1.83712300000E+02
5.85495969519E+04	7.47205396820E-03	9.89755000000E+01	4.99249000000E+01	2.02786800000E+02
5.85495969637E+04	7.09185749126E-03	9.92149000000E+01	4.95767000000E+01	2.24769600000E+02
5.85495969756E+04	7.19581517610E-03	9.89973000000E+01	4.95600000000E+01	2.45252800000E+02
5.85495969875E+04	7.47549576865E-03	9.96593000000E+01	4.94816000000E+01	2.24522400000E+02
5.85495969993E+04	7.11672197797E-03	9.92776000000E+01	4.97487000000E+01	1.95316300000E+02
5.85495970112E+04	7.46173807176E-03	9.90927000000E+01	4.96873000000E+01	2.09405200000E+02
5.85495970230E+04	7.23569079925E-03	9.92231000000E+01	4.99990000000E+01	2.69434100000E+02
5.85495970349E+04	7.23569079925E-03	9.91628000000E+01	4.97718000000E+01	2.45090700000E+02
5.85495970468E+04	7.46998964860E-03	9.89707000000E+01	4.96334000000E+01	2.23513200000E+02
5.85495970586E+04	7.14496326076E-03	9.90841000000E+01	5.02152000000E+01	2.15887600000E+02
5.85495970705E+04	6.91958422632E-03	9.91148000000E+01	4.99973000000E+01	2.22525600000E+02
5.85495970823E+04	7.37021233474E-03	9.90998000000E+01	5.00947000000E+01	1.90001300000E+02
5.85495970942E+04	7.02619178499E-03	9.88722000000E+01	5.02144000000E+01	2.16621900000E+02
5.85495971061E+04	7.83285342984E-03	9.89168000000E+01	5.00607000000E+01	2.24517600000E+02
5.85495971179E+04	7.38312123771E-03	9.93178000000E+01	4.99612000000E+01	1.90532800000E+02
5.85495971298E+04	7.16473282391E-03	9.92358000000E+01	4.97737000000E+01	2.10895100000E+02
5.85495971416E+04	7.46723810959E-03	9.90261000000E+01	4.99862000000E+01	1.99552500000E+02
5.85495971535E+04	7.30129674946E-03	9.89477000000E+01	4.98813000000E+01	2.50041700000E+02
5.85495971653E+04	7.26975876920E-03	9.88127000000E+01	4.97691000000E+01	1.90976100000E+02
5.85495971772E+04	7.32015032962E-03	9.89000000000E+01	5.00458000000E+01	2.01383100000E+02
5.85495971891E+04	7.24235818674E-03	9.89417000000E+01	4.97942000000E+01	2.28598900000E+02
5.85495972009E+04	7.31543237534E-03	9.88741000000E+01	4.98019000000E+01	2.39161000000E+02
5.85495972128E+04	7.09708489058E-03	9.90291000000E+01	4.97327000000E+01	2.03204400000E+02
5.85495972246E+04	7.11606653384E-03	9.86567000000E+01	4.98663000000E+01	2.25465900000E+02
5.85495972365E+04	6.90939465996E-03	9.91754000000E+01	4.99501000000E+01	2.38039400000E+02
5.85495972484E+04	7.05472355100E-03	9.91675000000E+01	4.99803000000E+01	2.35385500000E+02
5.85495972602E+04	7.41241967249E-03	9.89629000000E+01	5.02080000000E+01	2.26588200000E+02
5.85495972721E+04	7.08010991603E-03	9.91579000000E+01	5.03127000000E+01	2.37233900000E+02
5.85495972839E+04	7.35122981625E-03	9.90745000000E+01	4.99203000000E+01	2.47878500000E+02
5.85495972958E+04	7.25704807306E-03	9.88060000000E+01	4.98635000000E+01	2.47245300000E+02
5.85495973077E+04	6.88462040969E-03	9.85210000000E+01	4.98672000000E+01	2.14720500000E+02
5.85495973195E+04	6.97846653188E-03	9.85451000000E+01	4.97029000000E+01	1.66472200000E+02
5.85495973314E+04	7.53494349739E-03	9.86868000000E+01	4.98121000000E+01	2.30885600000E+02
5.85495973432E+04	7.22170925819E-03	9.87598000000E+01	4.97614000000E+01	2.53404800000E+02
5.85495973551E+04	7.14430521562E-03	9.86727000000E+01	4.99483000000E+01	2.18783700000E+02
5.85495973670E+04	7.00228849863E-03	9.87172000000E+01	5.02107000000E+01	2.11714100000E+02
5.85495973788E+04	6.98039501986E-03	9.89095000000E+01	4.99958000000E+01	2.17803500000E+02
5.85495973907E+04	7.04433498264E-03	9.90098000000E+01	5.04622000000E+01	2.44112900000E+02
5.85495974025E+04	7.42266738595E-03	9.89020000000E+01	5.00374000000E+01	2.41415400000E+02
5.85495974144E+04	7.53147432655E-03	9.86788000000E+01	4.96526000000E+01	2.05923900000E+02
5.85495974263E+04	7.03720171722E-03	9.86552000000E+01	4.97807000000E+01	2.30520300000E+02
5.85495974381E+04	7.33364697189E-03	9.86653000000E+01	5.01871000000E+01	2.27509600000E+02
5.85495974500E+04	7.11082515348E-03	9.86736000000E+01	4.99773000000E+01	2.47328300000E+02
5.85495974618E+04	6.99519781051E-03	9.89235000000E+01	4.97192000000E+01	2.75117000000E+02
5.85495974737E+04	7.60536391881E-03	9.87981000000E+01	4.98482000000E+01	2.70005900000E+02
5.85495974856E+04	6.86815361268E-03	9.85628000000E+01	4.98251000000E+01	2.70003200000E+02
5.85495974974E+04	7.08989820932E-03	9.88036000000E+01	4.95546000000E+01	2.50184600000E+02
5.85495975093E+04	7.38040169632E-03	9.85816000000E+01	5.00005000000E+01	2.60534500000E+02
5.85495975211E+04	7.36749754829E-03	9.84931000000E+01	5.00292000000E+01	2.67818500000E+02
5.85495975330E+04	7.28651729393E-03	9.87906000000E+01	4.97668000000E+01	2.32066700000E+02
5.85495975448E+04	7.48927883152E-03	9.87424000000E+01	4.99774000000E+01	2.54206200000E+02
5.85495975567E+04	7.15879621825E-03	9.85863000000E+01	4.99053000000E+01	2.35246500000E+02
5.85495975686E+04	6.85803978146E-03	9.88969000000E+01	4.99542000000E+01	2.63190900000E+02
5.85495975804E+04	7.03525753514E-03	9.87591000000E+01	4.96567000000E+01	2.39066700000E+02
5.85495975923E+04	7.14035821735E-03	9.86301000000E+01	4.97355000000E+01	2.93627400000E+02
5.85495976041E+04	7.19183972024E-03	9.87118000000E+01	5.00635000000E+01	2.33608700000E+02
5.85495976160E+04	7.44663384715E-03	9.89097000000E+01	4.97219000000E+01	2.47034400000E+02
5.85495976279E+04	7.20642713849E-03	9.87468000000E+01	4.95386000000E+01	2.14880900000E+02
5.85495976397E+04	7.14233144384E-03	9.84810000000E+01	5.01321000000E+01	2.12734200000E+02
5.85495976516E+04	7.15879621825E-03	9.88342000000E+01	4.96925000000E+01	3.29238300000E+02
5.85495976634E+04	7.19117735783E-03	9.87295000000E+01	4.97914000000E+01	2.56125200000E+02
5.85495976753E+04	7.49825144704E-03	9.83724000000E+01	5.01621000000E+01	2.52218800000E+02
5.85495976872E+04	7.09839234235E-03	9.83549000000E+01	5.00712000000E+01	2.19778600000E+02
5.85495976990E+04	7.47136579828E-03	9.84389000000E+01	5.00308000000E+01	2.52398700000E+02
5.85495977109E+04	7.19117735783E-03	9.91058000000E+01	4.98547000000E+01	2.53542700000E+02
5.85495977227E+04	7.77893244610E-03	9.86713000000E+01	4.95581000000E+01	2.54509800000E+02
5.85495977346E+04	6.81271152940E-03	9.87677000000E+01	4.96433000000E+01	2.40336600000E+02
5.85495977465E+04	7.11541115007E-03	9.88537000000E+01	4.95703000000E+01	2.32508400000E+02
5.85495977583E+04	6.96369914689E-03	9.86568000000E+01	5.01200000000E+01	2.63162200000E+02
5.85495977702E+04	6.86562375743E-03	9.85756000000E+01	4.97379000000E+01	2.33488600000E+02
5.85495977820E+04	6.82715872648E-03	9.85977000000E+01	4.97128000000E+01	2.63034100000E+02
5.85495977939E+04	7.15879621825E-03	9.85996000000E+01	4.98105000000E+01	2.40481000000E+02
5.85495978058E+04	6.86309483403E-03	9.86167000000E+01	4.98869000000E+01	2.65138700000E+02
5.85495978176E+04	7.20576343258E-03	9.84719000000E+01	4.99610000000E+01	2.43319500000E+02
5.85495978295E+04	7.17794291271E-03	9.88508000000E+01	4.98342000000E+01	2.56236000000E+02
5.85495978413E+04	7.47067769175E-03	9.89564000000E+01	5.01300000000E+01	2.18818400000E+02
5.85495978532E+04	7.09447070946E-03	9.86475000000E+01	4.98897000000E+01	2.22671200000E+02
5.85495978651E+04	7.29457510255E-03	9.88690000000E+01	4.94461000000E+01	2.80934000000E+02
5.85495978769E+04	6.89159901094E-03	9.90266000000E+01	4.95051000000E+01	2.88757800000E+02
5.85495978888E+04	7.09185749126E-03	9.85898000000E+01	4.94375000000E+01	2.49441200000E+02
5.85495979006E+04	7.32015032962E-03	9.84544000000E+01	4.97146000000E+01	2.27659600000E+02
5.85495979125E+04	7.14298930717E-03	9.85432000000E+01	4.99386000000E+01	2.74876500000E+02
5.85495979243E+04	7.18521884056E-03	9.90808000000E+01	4.96383000000E+01	2.40321600000E+02
5.85495979362E+04	7.10427885663E-03	9.90443000000E+01	4.99221000000E+01	2.19622300000E+02
5.85495979481E+04	7.11344536091E-03	9.88997000000E+01	4.97133000000E+01	2.15080200000E+02
5.85495979599E+04	6.91894693841E-03	9.87226000000E+01	4.98932000000E+01	2.74871600000E+02
5.85495979718E+04	7.41378521642E-03	9.87402000000E+01	4.96124000000E+01	2.40442300000E+02
5.85495979836E+04	7.33432245684E-03	9.87782000000E+01	4.95981000000E+01	2.47322700000E+02
5.85495979955E+04	7.28920224066E-03	9.85885000000E+01	4.99212000000E+01	2.24711300000E+02
5.85495980074E+04	7.17595984777E-03	9.89499000000E+01	4.99273000000E+01	2.21882500000E+02
5.85495980192E+04	7.58577575029E-03	9.90128000000E+01	5.00830000000E+01	2.07184100000E+02
5.85495980311E+04	7.34040462190E-03	9.87926000000E+01	4.98748000000E+01	2.66171600000E+02
5.85495980429E+04	7.13509894482E-03	9.89187000000E+01	4.92350000000E+01	2.38073700000E+02
5.85495980548E+04	7.17199536134E-03	9.87343000000E+01	4.93428000000E+01	2.51825300000E+02
5.85495980667E+04	7.26775033810E-03	9.89081000000E+01	4.98439000000E+01	2.72817400000E+02
5.85495980785E+04	6.96690678739E-03	9.88464000000E+01	4.98851000000E+01	2.59446700000E+02
5.85495980904E+04	6.98361035086E-03	9.87020000000E+01	4.98210000000E+01	3.01409900000E+02
5.85495981022E+04	7.37972196750E-03	9.86633000000E+01	4.96007000000E+01	2.46317900000E+02
5.85495981141E+04	7.27846838621E-03	9.90697000000E+01	4.95297000000E+01	2.17667600000E+02
5.85495981260E+04	7.35597085743E-03	9.89760000000E+01	4.97343000000E+01	2.02522000000E+02
5.85495981378E+04	7.41856660156E-03	9.89781000000E+01	4.97742000000E+01	2.15094100000E+02
5.85495981497E+04	7.12065591076E-03	9.86008000000E+01	5.00900000000E+01	1.93131200000E+02
5.85495981615E+04	7.14364723110E-03	9.87931000000E+01	4.96989000000E+01	2.57632700000E+02
5.85495981734E+04	6.76082975392E-03	9.86818000000E+01	4.94221000000E+01	2.63116800000E+02
5.85495981853E+04	7.27712776626E-03	9.88383000000E+01	4.97408000000E+01	2.53246600000E+02
5.85495981971E+04	7.36274907797E-03	9.88588000000E+01	4.92941000000E+01	2.44438300000E+02
5.85495982090E+04	7.25237078920E-03	9.89421000000E+01	4.94777000000E+01	2.63340100000E+02
5.85495982208E+04	6.94192632226E-03	9.85207000000E+01	5.00541000000E+01	2.71848200000E+02
5.85495982327E+04	7.19912973460E-03	9.86825000000E+01	4.96639000000E+01	2.21644200000E+02
5.85495982446E+04	7.26440418592E-03	9.93815000000E+01	4.93266000000E+01	2.32218600000E+02
5.85495982564E+04	7.57321000550E-03	9.89940000000E+01	4.98097000000E+01	2.03314100000E+02
5.85495982683E+04	6.88018316143E-03	9.87401000000E+01	4.96526000000E+01	2.23027500000E+02
5.85495982801E+04	7.09577767963E-03	9.90157000000E+01	4.92622000000E+01	2.45013900000E+02
5.85495982920E+04	7.20576343258E-03	9.88270000000E+01	4.97062000000E+01	2.55177100000E+02
5.85495983038E+04	6.99197714451E-03	9.89450000000E+01	4.96675000000E+01	2.59644600000E+02
5.85495983157E+04	7.08467610339E-03	9.90206000000E+01	4.93530000000E+01	2.38574900000E+02
5.85495983276E+04	6.74403786487E-03	9.88949000000E+01	4.90081000000E+01	2.39217700000E+02
5.85495983394E+04	7.17529894788E-03	9.87091000000E+01	4.98891000000E+01	2.35024000000E+02
5.85495983513E+04	7.44663384715E-03	9.87149000000E+01	4.95799000000E+01	2.70364000000E+02
5.85495983631E+04	7.37089118765E-03	9.88085000000E+01	4.93205000000E+01	2.34377900000E+02
5.85495983750E+04	7.59066805758E-03	9.86565000000E+01	4.94547000000E+01	2.61207000000E+02
5.85495983869E+04	7.09512416445E-03	9.85193000000E+01	4.93911000000E+01	2.37012800000E+02
5.85495983987E+04	7.49825144704E-03	9.85020000000E+01	4.96078000000E+01	2.58047000000E+02
5.85495984106E+04	7.11606653384E-03	9.86139000000E+01	4.91084000000E+01	2.48421300000E+02
5.85495984224E+04	7.33567361341E-03	9.88465000000E+01	4.96026000000E+01	2.58324400000E+02
5.85495984343E+04	7.21306756073E-03	9.91325000000E+01	4.95621000000E+01	2.34419500000E+02
5.85495984462E+04	7.35868139651E-03	9.91990000000E+01	4.95800000000E+01	2.41177600000E+02
5.85495984580E+04	7.33499800402E-03	9.90864000000E+01	4.95437000000E+01	2.94373400000E+02
5.85495984699E+04	7.12524824752E-03	9.89995000000E+01	4.94585000000E+01	2.32115100000E+02
5.85495984817E+04	6.94256572675E-03	9.90100000000E+01	4.92011000000E+01	2.66262000000E+02
5.85495984936E+04	7.11606653384E-03	9.84852000000E+01	4.93189000000E+01	2.66988100000E+02
5.85495985055E+04	7.36071495625E-03	9.88032000000E+01	4.92703000000E+01	2.19182500000E+02
5.85495985173E+04	7.09708489058E-03	9.86276000000E+01	4.95961000000E+01	2.35528500000E+02
5.85495985292E+04	6.99390936613E-03	9.88304000000E+01	4.96487000000E+01	2.64921500000E+02
5.85495985410E+04	7.17860405613E-03	9.88188000000E+01	4.92798000000E+01	2.43318000000E+02
5.85495985529E+04	7.43019137897E-03	9.88219000000E+01	4.93497000000E+01	2.89249100000E+02
5.85495985648E+04	7.17265595695E-03	9.84322000000E+01	4.95194000000E+01	2.30071500000E+02
5.85495985766E+04	7.15088839510E-03	9.89408000000E+01	4.97588000000E+01	2.31027800000E+02
5.85495985885E+04	7.39877805910E-03	9.88353000000E+01	4.96855000000E+01	2.39320700000E+02
5.85495986003E+04	7.15418225929E-03	9.85664000000E+01	4.98383000000E+01	3.05755600000E+02
5.85495986122E+04	6.94832301802E-03	9.85942000000E+01	4.94981000000E+01	2.56940800000E+02
5.85495986241E+04	7.07685015557E-03	9.87945000000E+01	4.95334000000E+01	3.07561200000E+02
5.85495986359E+04	7.08337117802E-03	9.83222000000E+01	4.95731000000E+01	2.39153400000E+02
5.85495986478E+04	7.04952735317E-03	9.85816000000E+01	4.96547000000E+01	2.43408300000E+02
5.85495986596E+04	7.05342414258E-03	9.87151000000E+01	4.96314000000E+01	2.48246100000E+02
5.85495986715E+04	6.91703542681E-03	9.89128000000E+01	4.96761000000E+01	2.53282800000E+02
5.85495986833E+04	7.18389539624E-03	9.91299000000E+01	4.96295000000E+01	2.85660300000E+02
5.85495986952E+04	6.91194064398E-03	9.91619000000E+01	4.94181000000E+01	2.56316400000E+02
5.85495987071E+04	7.03072319884E-03	9.88202000000E+01	4.97752000000E+01	2.39103900000E+02
5.85495987189E+04	7.23302556324E-03	9.90365000000E+01	4.92273000000E+01	2.78883100000E+02
5.85495987308E+04	7.17860405613E-03	9.91859000000E+01	4.95623000000E+01	2.45096500000E+02
5.85495987426E+04	6.82527257340E-03	9.89826000000E+01	4.94653000000E+01	2.04897300000E+02
5.85495987545E+04	7.58158485379E-03	9.89739000000E+01	4.90495000000E+01	2.62488400000E+02
5.85495987664E+04	7.17728183018E-03	9.88390000000E+01	4.98280000000E+01	2.80935100000E+02
5.85495987782E+04	6.85425093561E-03	9.85870000000E+01	4.96226000000E+01	2.95616500000E+02
5.85495987901E+04	6.70378380527E-03	9.86612000000E+01	4.95226000000E+01	2.67623200000E+02
5.85495988019E+04	7.09643125501E-03	9.87955000000E+01	4.91636000000E+01	2.90096300000E+02
5.85495988138E+04	6.89413843759E-03	9.89852000000E+01	4.93263000000E+01	2.72767300000E+02
5.85495988257E+04	7.46723810959E-03	9.91029000000E+01	4.92863000000E+01	2.24685200000E+02
5.85495988375E+04	7.47618431897E-03	9.85934000000E+01	4.96366000000E+01	2.46237900000E+02
5.85495988494E+04	7.09839234235E-03	9.88068000000E+01	4.94574000000E+01	2.34682800000E+02
5.85495988612E+04	7.09904615855E-03	9.89881000000E+01	4.90383000000E+01	2.25594600000E+02
5.85495988731E+04	7.37972196750E-03	9.86463000000E+01	4.97030000000E+01	2.63566900000E+02
5.85495988850E+04	7.33567361341E-03	9.88499000000E+01	4.93740000000E+01	2.01833800000E+02
5.85495988968E+04	6.99841996002E-03	9.90593000000E+01	4.91442000000E+01	2.15610600000E+02
5.85495989087E+04	6.89858468605E-03	9.91103000000E+01	4.91626000000E+01	2.54684700000E+02
5.85495989205E+04	7.01584523163E-03	9.86908000000E+01	4.91882000000E+01	2.76073000000E+02
5.85495989324E+04	7.14430521562E-03	9.88011000000E+01	4.94289000000E+01	2.40374900000E+02
5.85495989443E+04	7.38992447620E-03	9.86136000000E+01	4.98367000000E+01	2.42495900000E+02
5.85495989561E+04	7.20509978781E-03	9.87086000000E+01	4.92330000000E+01	2.32611600000E+02
5.85495989680E+04	6.95088334642E-03	9.89096000000E+01	4.91067000000E+01	2.21598600000E+02
