5.85725249094379E+04	3.11861969353523E-02	5.00933699999999E+02	4.61041099999999E+02	4.13250699999999E+03
5.85725250574969E+04	3.08429491887231E-02	5.00946300000000E+02	4.61197499999999E+02	4.50859100000000E+03
5.85725252055550E+04	3.10126701359189E-02	5.00616100000000E+02	4.61191500000000E+02	4.24364599999999E+03
5.85725253536129E+04	3.11206729773022E-02	5.00004799999999E+02	4.60951199999999E+02	4.91189300000000E+03
5.85725255016719E+04	3.11397171829191E-02	5.00050400000000E+02	4.61000400000000E+02	4.42431800000000E+03
5.85725256497299E+04	3.09773467311022E-02	4.99748400000000E+02	4.60687400000000E+02	3.48958100000000E+03
5.85725257977880E+04	3.13093863490500E-02	4.99718000000000E+02	4.60769000000000E+02	4.01392999999999E+03
5.85725259458470E+04	3.10263867598169E-02	4.99884500000000E+02	4.60847300000000E+02	3.86864600000000E+03
5.85725260939049E+04	3.07749074493592E-02	5.00258100000000E+02	4.60937200000000E+02	4.15368599999999E+03
5.85725262419630E+04	3.07949796490217E-02	5.00903599999999E+02	4.60564500000000E+02	2.77294300000000E+03
5.85725263900220E+04	3.08026471701598E-02	5.00906000000000E+02	4.60975300000000E+02	3.34119200000000E+03
5.85725265380799E+04	3.12236450669306E-02	5.00272499999999E+02	4.60605099999999E+02	3.92381800000000E+03
5.85725266861380E+04	3.06927400047861E-02	5.00475599999999E+02	4.60987700000000E+02	3.74583599999999E+03
5.85725268341960E+04	3.10314305249155E-02	5.00252900000000E+02	4.60604600000000E+02	4.09177599999999E+03
5.85725269822550E+04	3.05967098542887E-02	5.00254399999999E+02	4.60791499999999E+02	4.05158500000000E+03
5.85725271303129E+04	3.05313602727888E-02	5.00120299999999E+02	4.60734500000000E+02	4.78128099999999E+03
5.85725272783710E+04	3.10369460507655E-02	5.00704799999999E+02	4.60734699999999E+02	3.56265500000000E+03
5.85725274264300E+04	3.09023569309346E-02	5.00476499999999E+02	4.60454700000000E+02	4.57448899999999E+03
5.85725275744879E+04	3.11040081523653E-02	5.00677399999999E+02	4.60005800000000E+02	4.05131500000000E+03
5.85725277225460E+04	3.12794131112145E-02	5.00558499999999E+02	4.60388199999999E+02	4.26746500000000E+03
5.85725278706050E+04	3.04186713997244E-02	5.00045700000000E+02	4.60050599999999E+02	4.08802300000000E+03
5.85725280186629E+04	3.08233316962359E-02	5.00690899999999E+02	4.60477500000000E+02	4.05783500000000E+03
5.85725281667210E+04	3.04936584285862E-02	5.00787100000000E+02	4.60340100000000E+02	4.12408700000000E+03
5.85725283147800E+04	3.08758594552532E-02	5.01003800000000E+02	4.60671600000000E+02	3.26896999999999E+03
5.85725284628380E+04	3.04596963114358E-02	5.00806199999999E+02	4.60108099999999E+02	4.23389699999999E+03
5.85725286108959E+04	3.09797346122727E-02	5.01310900000000E+02	4.59806500000000E+02	3.14910199999999E+03
5.85725287589549E+04	3.05207137502698E-02	4.99911600000000E+02	4.60118200000000E+02	4.33425299999999E+03
5.85725289070130E+04	3.07157739410836E-02	5.00869599999999E+02	4.60077499999999E+02	4.16596000000000E+03
5.85725290550709E+04	3.08623187337284E-02	5.01142100000000E+02	4.59911400000000E+02	3.36387199999999E+03
5.85725292031299E+04	3.04102990384124E-02	5.01102199999999E+02	4.59877700000000E+02	3.83992700000000E+03
5.85725293511880E+04	3.05594210451850E-02	5.01096200000000E+02	4.59911299999999E+02	4.28785300000000E+03
5.85725294992459E+04	3.06411151371649E-02	5.01105099999999E+02	4.59898700000000E+02	4.16312700000000E+03
5.85725296473049E+04	2.99858226306976E-02	5.00900199999999E+02	4.60059900000000E+02	4.55529600000000E+03
5.85725297953629E+04	3.04400602294456E-02	5.01117900000000E+02	4.59886900000000E+02	4.10061200000000E+03
5.85725299434210E+04	3.09416187744833E-02	5.01159100000000E+02	4.59506899999999E+02	3.76968299999999E+03
5.85725300914800E+04	3.06695424204227E-02	5.01052900000000E+02	4.59863299999999E+02	3.94096900000000E+03
5.85725302395379E+04	3.10431184903668E-02	5.00615799999999E+02	4.60074000000000E+02	3.68575599999999E+03
5.85725303875960E+04	3.06022837994914E-02	5.00910599999999E+02	4.60018199999999E+02	4.12831499999999E+03
5.85725305356550E+04	3.09380387616777E-02	5.01095899999999E+02	4.59419699999999E+02	3.76023700000000E+03
5.85725306837129E+04	3.06613178785687E-02	5.01353700000000E+02	4.59170700000000E+02	3.36694200000000E+03
5.85725308317710E+04	3.06087946348624E-02	5.01381700000000E+02	4.59664899999999E+02	3.76054100000000E+03
5.85725309798300E+04	3.06371947465286E-02	5.01599899999999E+02	4.59062299999999E+02	3.51933399999999E+03
5.85725311278880E+04	3.05299141237067E-02	5.01821300000000E+02	4.59343200000000E+02	3.64685899999999E+03
5.85725312759459E+04	3.09079179546754E-02	5.01330399999999E+02	4.59670999999999E+02	3.69210199999999E+03
5.85725314240040E+04	3.06505526336890E-02	5.01798600000000E+02	4.59630999999999E+02	3.71977199999999E+03
5.85725315720630E+04	3.09795821004039E-02	5.00956700000000E+02	4.59715599999999E+02	3.86879700000000E+03
5.85725317201209E+04	3.08116176096151E-02	5.01031200000000E+02	4.59729399999999E+02	3.72009600000000E+03
5.85725318681790E+04	3.04686879665100E-02	5.01827499999999E+02	4.59399000000000E+02	3.22731399999999E+03
5.85725320162380E+04	3.04218368028565E-02	5.00997599999999E+02	4.59369399999999E+02	4.02599499999999E+03
5.85725321642959E+04	3.04065683053668E-02	5.01483600000000E+02	4.59001800000000E+02	4.33285499999999E+03
5.85725323123540E+04	3.03542058295522E-02	5.01723099999999E+02	4.59001700000000E+02	3.63317999999999E+03
5.85725324604130E+04	3.02991574801780E-02	5.01926899999999E+02	4.58445400000000E+02	2.73726800000000E+03
5.85725326084710E+04	3.03459859562479E-02	5.01561699999999E+02	4.59637499999999E+02	2.85283500000000E+03
5.85725327565289E+04	3.05757912614289E-02	5.01412500000000E+02	4.59012099999999E+02	3.53678000000000E+03
5.85725329045879E+04	3.03279160180679E-02	5.01685099999999E+02	4.59667599999999E+02	3.29324800000000E+03
5.85725330526460E+04	3.04825772496981E-02	5.01660599999999E+02	4.59395100000000E+02	3.32012600000000E+03
5.85725332007039E+04	3.03789745308629E-02	5.01528999999999E+02	4.59949400000000E+02	3.70246999999999E+03
5.85725333487629E+04	3.04406605364222E-02	5.01389599999999E+02	4.59659499999999E+02	3.41569500000000E+03
5.85725334968210E+04	3.04074929664496E-02	5.01696700000000E+02	4.59748600000000E+02	3.27515599999999E+03
5.85725336448789E+04	3.02297656507038E-02	5.01286000000000E+02	4.59493299999999E+02	3.05803699999999E+03
5.85725337929379E+04	3.03460960216761E-02	5.01241100000000E+02	4.59235700000000E+02	3.27295899999999E+03
5.85725339409959E+04	2.99882402674057E-02	5.01401700000000E+02	4.59097699999999E+02	3.36272299999999E+03
5.85725340890540E+04	3.02877160267051E-02	5.01613999999999E+02	4.59177900000000E+02	3.04715900000000E+03
5.85725342371130E+04	3.00769697901877E-02	5.01891099999999E+02	4.59588099999999E+02	3.44815999999999E+03
5.85725343851709E+04	3.04450547506842E-02	5.01655199999999E+02	4.59315800000000E+02	4.14702300000000E+03
5.85725345332290E+04	3.05609365636843E-02	5.01393300000000E+02	4.59186399999999E+02	3.46835300000000E+03
5.85725346812880E+04	3.02593991212816E-02	5.01842199999999E+02	4.59103099999999E+02	3.90454899999999E+03
5.85725348293459E+04	3.00140663899052E-02	5.02112399999999E+02	4.58923699999999E+02	4.25319499999999E+03
5.85725349774040E+04	3.03096976791506E-02	5.02112399999999E+02	4.58930700000000E+02	4.13243299999999E+03
5.85725351254630E+04	3.00955919258778E-02	5.01940200000000E+02	4.58807500000000E+02	3.75660500000000E+03
5.85725352735210E+04	3.00027834087176E-02	5.01871100000000E+02	4.58860099999999E+02	3.60013500000000E+03
5.85725354215789E+04	3.01015756068533E-02	5.01852700000000E+02	4.58335500000000E+02	4.09799200000000E+03
5.85725355696379E+04	2.98011036142430E-02	5.02355500000000E+02	4.58621699999999E+02	4.27075799999999E+03
5.85725357176960E+04	3.01832850647633E-02	5.02281999999999E+02	4.59001300000000E+02	4.28139300000000E+03
5.85725358657539E+04	2.97774309893118E-02	5.01940800000000E+02	4.58693100000000E+02	4.07740700000000E+03
5.85725360138129E+04	3.03028544878845E-02	5.02063400000000E+02	4.58493899999999E+02	4.37706900000000E+03
5.85725361618710E+04	3.02324557483641E-02	5.02645199999999E+02	4.58210699999999E+02	3.59944099999999E+03
5.85725363099289E+04	3.00908549532336E-02	5.02719299999999E+02	4.58108000000000E+02	3.54001000000000E+03
5.85725364579879E+04	3.02512684773488E-02	5.02237999999999E+02	4.57893100000000E+02	3.50754599999999E+03
5.85725366060460E+04	3.04366605632897E-02	5.02589299999999E+02	4.58259999999999E+02	3.46728299999999E+03
5.85725367541040E+04	3.00595341363202E-02	5.02188400000000E+02	4.58149400000000E+02	3.44820600000000E+03
5.85725369021630E+04	3.00347570072444E-02	5.02357000000000E+02	4.57850399999999E+02	2.97023199999999E+03
5.85725370502209E+04	3.00454000304465E-02	5.01683499999999E+02	4.58550999999999E+02	3.32628900000000E+03
5.85725371982790E+04	3.00325821652071E-02	5.01890399999999E+02	4.58054300000000E+02	3.64578099999999E+03
5.85725373463380E+04	2.98764548519914E-02	5.01859199999999E+02	4.58361699999999E+02	3.88142099999999E+03
5.85725374943959E+04	2.97519770080887E-02	5.01662500000000E+02	4.57999799999999E+02	4.65337899999999E+03
5.85725376424540E+04	3.00035833523174E-02	5.01591299999999E+02	4.58006500000000E+02	4.03183899999999E+03
5.85725377905130E+04	2.98173144016350E-02	5.01998199999999E+02	4.57712499999999E+02	4.00398799999999E+03
5.85725379385709E+04	2.99079820552031E-02	5.01841999999999E+02	4.57954999999999E+02	4.10829600000000E+03
5.85725380866289E+04	2.98833610743552E-02	5.01781999999999E+02	4.57952499999999E+02	3.84969900000000E+03
5.85725382346879E+04	2.96618012229891E-02	5.02331399999999E+02	4.57812299999999E+02	3.89448799999999E+03
5.85725383827460E+04	2.99483988271591E-02	5.02194000000000E+02	4.57897600000000E+02	3.73646700000000E+03
5.85725385308039E+04	2.98327550673358E-02	5.02134700000000E+02	4.57918999999999E+02	3.49949699999999E+03
5.85725386788620E+04	2.99097612782518E-02	5.02274900000000E+02	4.57598999999999E+02	3.52551200000000E+03
5.85725388269210E+04	3.01004467709780E-02	5.02616199999999E+02	4.58011500000000E+02	3.52665200000000E+03
5.85725389749789E+04	2.98657802837438E-02	5.02081099999999E+02	4.57598400000000E+02	3.26877199999999E+03
5.85725391230370E+04	3.00304794113853E-02	5.02470399999999E+02	4.57889999999999E+02	3.33035600000000E+03
5.85725392710960E+04	2.99356493777280E-02	5.02451599999999E+02	4.57593599999999E+02	3.35801200000000E+03
5.85725394191540E+04	2.96968441763150E-02	5.02470199999999E+02	4.57507600000000E+02	3.31871900000000E+03
5.85725395672119E+04	2.99146069459913E-02	5.02895800000000E+02	4.57185400000000E+02	3.47771799999999E+03
5.85725397152709E+04	2.98826732502820E-02	5.02454200000000E+02	4.57885899999999E+02	3.25082099999999E+03
5.85725398633290E+04	3.00417265106266E-02	5.02358600000000E+02	4.57653000000000E+02	2.87046900000000E+03
5.85725400113869E+04	2.95473247012183E-02	5.02802099999999E+02	4.57914499999999E+02	3.07155699999999E+03
5.85725401594459E+04	2.97344998403190E-02	5.02344800000000E+02	4.57708700000000E+02	3.52486000000000E+03
5.85725403075040E+04	2.98311709733896E-02	5.02628199999999E+02	4.57473299999999E+02	3.17461700000000E+03
5.85725404555619E+04	2.96550977817441E-02	5.02918099999999E+02	4.57324799999999E+02	3.90906300000000E+03
5.85725406036209E+04	2.96322048258907E-02	5.03345300000000E+02	4.57635699999999E+02	3.54197600000000E+03
5.85725407516790E+04	2.96898649811468E-02	5.03527600000000E+02	4.57393899999999E+02	3.21079899999999E+03
5.85725408997370E+04	2.99956632508944E-02	5.02994799999999E+02	4.57791499999999E+02	2.37981100000000E+03
5.85725410477960E+04	2.96460765781675E-02	5.02997900000000E+02	4.57677099999999E+02	2.67978099999999E+03
5.85725411958539E+04	2.98733732097114E-02	5.03096600000000E+02	4.57077999999999E+02	3.42882499999999E+03
5.85725413439120E+04	2.97058567319162E-02	5.02284199999999E+02	4.57142299999999E+02	4.03893800000000E+03
5.85725414919710E+04	2.93580652102667E-02	5.02259900000000E+02	4.57137400000000E+02	3.84222800000000E+03
5.85725416400289E+04	2.97927222912009E-02	5.02991899999999E+02	4.56848400000000E+02	3.39710199999999E+03
5.85725417880870E+04	2.96213997078051E-02	5.03795200000000E+02	4.56938699999999E+02	2.91939499999999E+03
5.85725419361460E+04	2.96780595046532E-02	5.03553200000000E+02	4.56402899999999E+02	2.48564499999999E+03
5.85725420842039E+04	3.00469548904612E-02	5.03000999999999E+02	4.56729600000000E+02	3.35334400000000E+03
5.85725422322619E+04	2.97776060486061E-02	5.02920099999999E+02	4.56701700000000E+02	3.28020299999999E+03
5.85725423803209E+04	2.96335669836885E-02	5.02892100000000E+02	4.56620499999999E+02	3.32292599999999E+03
5.85725425283790E+04	2.97608800011163E-02	5.02905700000000E+02	4.57060299999999E+02	3.01118199999999E+03
5.85725426764369E+04	2.94844967196483E-02	5.02992399999999E+02	4.56970799999999E+02	3.07351099999999E+03
5.85725428244959E+04	2.96653388443925E-02	5.02912100000000E+02	4.57043299999999E+02	2.86664800000000E+03
5.85725429725540E+04	2.95868963925917E-02	5.03208700000000E+02	4.57025899999999E+02	2.97028600000000E+03
5.85725431206119E+04	2.94326265462101E-02	5.02707100000000E+02	4.56477100000000E+02	2.51336999999999E+03
5.85725432686709E+04	2.95707073035556E-02	5.02116100000000E+02	4.56949200000000E+02	2.35076200000000E+03
5.85725434167290E+04	2.98200397943010E-02	5.02860799999999E+02	4.56899900000000E+02	2.53016400000000E+03
5.85725435647870E+04	2.99305666318710E-02	5.02535799999999E+02	4.56543900000000E+02	2.53758300000000E+03
5.85725437128460E+04	2.95994035798404E-02	5.03108600000000E+02	4.56883399999999E+02	2.62727599999999E+03
5.85725438609039E+04	2.98099152095913E-02	5.02978599999999E+02	4.56204700000000E+02	2.52294900000000E+03
5.85725440089620E+04	2.97876429370379E-02	5.03020800000000E+02	4.56515199999999E+02	3.20576899999999E+03
5.85725441570210E+04	2.95112213502050E-02	5.03862799999999E+02	4.56113999999999E+02	2.33792999999999E+03
5.85725443050789E+04	2.93457815240746E-02	5.03278500000000E+02	4.56266900000000E+02	2.29109600000000E+03
5.85725444531370E+04	2.98349797398592E-02	5.02596699999999E+02	4.56475700000000E+02	2.95744500000000E+03
5.85725446011960E+04	2.96603101758577E-02	5.03018300000000E+02	4.55958799999999E+02	3.24332099999999E+03
5.85725447492539E+04	2.95148512587877E-02	5.03042399999999E+02	4.55654499999999E+02	3.06535399999999E+03
5.85725448973120E+04	2.96750667107379E-02	5.02625800000000E+02	4.56174500000000E+02	3.19678400000000E+03
5.85725450453710E+04	2.98735404391312E-02	5.03027300000000E+02	4.56499399999999E+02	2.76443400000000E+03
5.85725451934290E+04	2.94625781782889E-02	5.03526799999999E+02	4.55977100000000E+02	3.19841699999999E+03
5.85725453414869E+04	2.95244065022925E-02	5.03003600000000E+02	4.56230299999999E+02	3.88624200000000E+03
5.85725454895459E+04	2.99334612769753E-02	5.02853700000000E+02	4.56097300000000E+02	3.74420299999999E+03
5.85725456376040E+04	2.97384823156326E-02	5.03102899999999E+02	4.56062299999999E+02	3.49750900000000E+03
5.85725457856619E+04	2.95493463347736E-02	5.03989700000000E+02	4.56244000000000E+02	3.58695299999999E+03
5.85725459337209E+04	2.96940467288786E-02	5.03521500000000E+02	4.55973900000000E+02	3.28454199999999E+03
5.85725460817790E+04	2.98773069483044E-02	5.03512600000000E+02	4.55961599999999E+02	2.86605999999999E+03
5.85725462298369E+04	3.00128302836538E-02	5.03517200000000E+02	4.55751199999999E+02	3.06461900000000E+03
5.85725463778959E+04	2.96588034355888E-02	5.03963900000000E+02	4.55730000000000E+02	2.96684000000000E+03
5.85725465259539E+04	2.98125637416956E-02	5.03362399999999E+02	4.55658999999999E+02	3.07988500000000E+03
5.85725466740120E+04	2.97029757689025E-02	5.04503699999999E+02	4.55006300000000E+02	2.43740799999999E+03
5.85725468220710E+04	2.96351793752642E-02	5.03572499999999E+02	4.54819900000000E+02	2.49117599999999E+03
5.85725469701289E+04	2.96980476222966E-02	5.03476600000000E+02	4.54975599999999E+02	2.64593600000000E+03
5.85725471181870E+04	2.94717400341076E-02	5.03007099999999E+02	4.54736899999999E+02	3.16733199999999E+03
5.85725472662460E+04	2.96374611664692E-02	5.02743299999999E+02	4.54992700000000E+02	3.03159400000000E+03
5.85725474143039E+04	2.97164523175040E-02	5.02783900000000E+02	4.55476600000000E+02	3.02836099999999E+03
5.85725475623620E+04	2.95976146020629E-02	5.04057099999999E+02	4.55060900000000E+02	2.30770899999999E+03
5.85725477104210E+04	2.98935596693051E-02	5.03201700000000E+02	4.55788999999999E+02	2.50917399999999E+03
5.85725478584790E+04	2.96158923276738E-02	5.03394400000000E+02	4.55652400000000E+02	3.09714600000000E+03
5.85725480065369E+04	2.96997359533903E-02	5.03728000000000E+02	4.55503199999999E+02	3.40000300000000E+03
5.85725481545959E+04	2.98259904482972E-02	5.03428899999999E+02	4.55404100000000E+02	2.94447299999999E+03
5.85725483026540E+04	2.97178003068626E-02	5.03187299999999E+02	4.55312700000000E+02	3.19638700000000E+03
5.85725484507119E+04	2.96428557874732E-02	5.03545000000000E+02	4.55210699999999E+02	2.75744799999999E+03
5.85725485987709E+04	2.95188694533166E-02	5.03652600000000E+02	4.54874099999999E+02	2.89110699999999E+03
5.85725487468290E+04	2.95678789128163E-02	5.03872999999999E+02	4.55020300000000E+02	2.88608699999999E+03
5.85725488948869E+04	2.97577363862136E-02	5.03657600000000E+02	4.55222399999999E+02	2.80086099999999E+03
5.85725490429459E+04	2.94522470902512E-02	5.03579200000000E+02	4.55149299999999E+02	2.56130099999999E+03
5.85725491910040E+04	2.98604160012322E-02	5.03960699999999E+02	4.55471200000000E+02	2.36898799999999E+03
5.85725493390620E+04	2.96835485310182E-02	5.03370900000000E+02	4.55617000000000E+02	2.30721999999999E+03
5.85725494871210E+04	2.95164783441754E-02	5.04001599999999E+02	4.54832899999999E+02	2.13082000000000E+03
5.85725496351789E+04	2.98295304411348E-02	5.03796100000000E+02	4.55750099999999E+02	2.88994099999999E+03
5.85725497832370E+04	2.97663423660897E-02	5.04098500000000E+02	4.55349199999999E+02	3.18782700000000E+03
5.85725499312960E+04	2.97145114693355E-02	5.04119799999999E+02	4.55110000000000E+02	2.04950000000000E+03
5.85725500793539E+04	2.95380572357610E-02	5.05029999999999E+02	4.54992099999999E+02	2.24033699999999E+03
5.85725502274129E+04	2.96042354843380E-02	5.04037399999999E+02	4.55026299999999E+02	2.50489499999999E+03
5.85725503754710E+04	2.96000020735895E-02	5.04345199999999E+02	4.54653099999999E+02	2.35406899999999E+03
5.85725505235289E+04	2.92549979598777E-02	5.04524999999999E+02	4.54975500000000E+02	2.45406199999999E+03
5.85725506715879E+04	2.98893801280054E-02	5.04044600000000E+02	4.54716200000000E+02	2.56107999999999E+03
5.85725508196459E+04	2.96013778867608E-02	5.03976900000000E+02	4.55065400000000E+02	2.27876899999999E+03
5.85725509677040E+04	2.97369809695160E-02	5.04365099999999E+02	4.54777100000000E+02	1.88521000000000E+03
5.85725511157630E+04	2.95915598104310E-02	5.04298299999999E+02	4.54517100000000E+02	2.21585600000000E+03
5.85725512638209E+04	2.97112618181133E-02	5.03840700000000E+02	4.54998100000000E+02	2.87544999999999E+03
5.85725514118790E+04	3.02309145513886E-02	5.04582299999999E+02	4.54740499999999E+02	2.70260699999999E+03
5.85725515599380E+04	2.98199845536094E-02	5.03984800000000E+02	4.53714699999999E+02	2.84884200000000E+03
5.85725517079959E+04	2.97240278536918E-02	5.04396599999999E+02	4.54249700000000E+02	2.69708100000000E+03
5.85725518560540E+04	3.00309226827163E-02	5.04022199999999E+02	4.54139099999999E+02	2.66005099999999E+03
5.85725520041130E+04	2.98520873555695E-02	5.04295299999999E+02	4.54002000000000E+02	2.90042200000000E+03
5.85725521521710E+04	2.93984296185351E-02	5.03962100000000E+02	4.54001399999999E+02	2.99464499999999E+03
5.85725523002289E+04	2.95566437122412E-02	5.04652899999999E+02	4.54067700000000E+02	2.56290299999999E+03
5.85725524482879E+04	2.98628046724220E-02	5.04024099999999E+02	4.54244700000000E+02	2.78736200000000E+03
5.85725525963460E+04	2.99925795115972E-02	5.03017200000000E+02	4.54447499999999E+02	3.26319000000000E+03
5.85725527444039E+04	3.01692897165895E-02	5.03544100000000E+02	4.53983799999999E+02	2.91874200000000E+03
5.85725528924629E+04	2.96356707684297E-02	5.03541299999999E+02	4.54236600000000E+02	3.03068400000000E+03
5.85725530405210E+04	3.00536734854310E-02	5.03806800000000E+02	4.53745099999999E+02	3.62040599999999E+03
5.85725531885789E+04	3.00462304550344E-02	5.03572799999999E+02	4.53402100000000E+02	2.93730600000000E+03
5.85725533366379E+04	3.01894001483032E-02	5.03997200000000E+02	4.53550099999999E+02	2.82301699999999E+03
5.85725534846959E+04	3.01724770904150E-02	5.03879700000000E+02	4.53533700000000E+02	3.02244200000000E+03
5.85725536327540E+04	2.97998623458731E-02	5.03594800000000E+02	4.53726400000000E+02	2.98816300000000E+03
5.85725537808130E+04	2.99722778404550E-02	5.03321000000000E+02	4.53398199999999E+02	3.07084099999999E+03
5.85725539288709E+04	3.03011552618348E-02	5.04153000000000E+02	4.53158700000000E+02	2.85811200000000E+03
5.85725540769290E+04	3.00321056066307E-02	5.03831900000000E+02	4.53831900000000E+02	2.74639600000000E+03
5.85725542249880E+04	3.00066484187730E-02	5.03956700000000E+02	4.53511599999999E+02	2.48887399999999E+03
5.85725543730459E+04	2.99810792852842E-02	5.03990700000000E+02	4.53495799999999E+02	2.52714600000000E+03
5.85725545211040E+04	2.99025791765282E-02	5.03837600000000E+02	4.53649999999999E+02	2.63406599999999E+03
5.85725546691630E+04	2.98651916647905E-02	5.03607000000000E+02	4.53742099999999E+02	2.69209600000000E+03
5.85725548172209E+04	3.02240209089373E-02	5.04501899999999E+02	4.53493800000000E+02	2.61628800000000E+03
5.85725549652789E+04	2.97209654868394E-02	5.03509099999999E+02	4.53453199999999E+02	2.63261099999999E+03
5.85725551133379E+04	3.00107434926949E-02	5.04464999999999E+02	4.52968000000000E+02	2.36297600000000E+03
5.85725552613960E+04	3.01021912816960E-02	5.04183299999999E+02	4.53129099999999E+02	2.75821000000000E+03
5.85725554094539E+04	3.02478310294568E-02	5.04622999999999E+02	4.53192600000000E+02	2.94662600000000E+03
5.85725555575129E+04	3.02289723665237E-02	5.04614700000000E+02	4.52738900000000E+02	2.93790599999999E+03
5.85725557055710E+04	3.02736303858124E-02	5.03687900000000E+02	4.53594899999999E+02	2.74659400000000E+03
5.85725558536289E+04	3.03849745904925E-02	5.03848500000000E+02	4.52922399999999E+02	2.57137199999999E+03
5.85725560016879E+04	3.03235183492321E-02	5.03962899999999E+02	4.52607500000000E+02	3.20119399999999E+03
5.85725561497460E+04	3.01743362217672E-02	5.03767699999999E+02	4.52698899999999E+02	2.76134900000000E+03
5.85725562978040E+04	3.03818805441095E-02	5.03786400000000E+02	4.53307799999999E+02	3.34217900000000E+03
5.85725564458630E+04	3.01820474181408E-02	5.03671299999999E+02	4.53149800000000E+02	3.07594700000000E+03
5.85725565939209E+04	3.02142535723672E-02	5.04414600000000E+02	4.53250499999999E+02	2.81269700000000E+03
5.85725567419790E+04	3.02910427566966E-02	5.04343099999999E+02	4.53394700000000E+02	2.85601000000000E+03
5.85725568900380E+04	3.02016541815643E-02	5.04015800000000E+02	4.52461799999999E+02	2.66980400000000E+03
5.85725570380959E+04	3.04429135413289E-02	5.04500099999999E+02	4.53010600000000E+02	1.96257199999999E+03
5.85725571861540E+04	3.01462970944764E-02	5.04663000000000E+02	4.53133800000000E+02	2.29158699999999E+03
5.85725573342130E+04	3.02394158402955E-02	5.04096600000000E+02	4.52871500000000E+02	1.70825600000000E+03
5.85725574822709E+04	2.99845039121220E-02	5.03827099999999E+02	4.52976699999999E+02	2.26440000000000E+03
5.85725576303289E+04	3.05356824596666E-02	5.03514799999999E+02	4.53259799999999E+02	2.29681300000000E+03
5.85725577783879E+04	3.01733861646168E-02	5.03796299999999E+02	4.53472100000000E+02	2.91637899999999E+03
5.85725579264460E+04	3.02553856827864E-02	5.03801300000000E+02	4.52701199999999E+02	2.92856800000000E+03
5.85725580745039E+04	3.03264369945720E-02	5.03940899999999E+02	4.52591700000000E+02	2.18356100000000E+03
5.85725582225629E+04	2.99962968970057E-02	5.04830899999999E+02	4.53020600000000E+02	2.07719999999999E+03
