5.85705950984759E+04	5.67334254599952E-02	4.96661099999999E+02	4.37057999999999E+02	2.41429700000000E+03
5.85705952465340E+04	5.64389282191138E-02	4.96875499999999E+02	4.36781099999999E+02	2.36463500000000E+03
5.85705953945930E+04	5.62953351409743E-02	4.96647899999999E+02	4.36908000000000E+02	2.63540700000000E+03
5.85705955426509E+04	5.59406318042683E-02	4.96228799999999E+02	4.36628300000000E+02	2.72283500000000E+03
5.85705956907090E+04	5.59684724143441E-02	4.96403599999999E+02	4.36537500000000E+02	2.59986700000000E+03
5.85705958387680E+04	5.61415579669551E-02	4.96790300000000E+02	4.36335100000000E+02	2.05533699999999E+03
5.85705959868260E+04	5.65180839144619E-02	4.96516799999999E+02	4.37035199999999E+02	2.18262100000000E+03
5.85705961348839E+04	5.62744723960130E-02	4.96730200000000E+02	4.36231400000000E+02	2.27303099999999E+03
5.85705962829420E+04	5.65268609449195E-02	4.96585599999999E+02	4.36612300000000E+02	2.70403299999999E+03
5.85705964310010E+04	5.65416615850822E-02	4.96602100000000E+02	4.36586099999999E+02	2.45888500000000E+03
5.85705965790589E+04	5.60662472884267E-02	4.96541400000000E+02	4.36460399999999E+02	2.59995400000000E+03
5.85705967271170E+04	5.62304929922736E-02	4.97009099999999E+02	4.36305400000000E+02	2.15906100000000E+03
5.85705968751760E+04	5.59844982220506E-02	4.96958700000000E+02	4.36287100000000E+02	2.65905200000000E+03
5.85705970232339E+04	5.61697635325656E-02	4.96862199999999E+02	4.36431300000000E+02	2.87167399999999E+03
5.85705971712919E+04	5.65278819084221E-02	4.97042399999999E+02	4.36482599999999E+02	2.53666499999999E+03
5.85705973193500E+04	5.64344976267458E-02	4.96555000000000E+02	4.36355099999999E+02	2.40921599999999E+03
5.85705974674090E+04	5.61394094499596E-02	4.95998299999999E+02	4.36140800000000E+02	2.79032200000000E+03
5.85705976154669E+04	5.61802017717770E-02	4.96374599999999E+02	4.35851200000000E+02	2.67977599999999E+03
5.85705977635250E+04	5.69680149900374E-02	4.96345100000000E+02	4.36291200000000E+02	2.60417599999999E+03
5.85705979115840E+04	5.63737827038147E-02	4.96179899999999E+02	4.36091099999999E+02	2.90800399999999E+03
5.85705980596419E+04	5.65492993866379E-02	4.97039800000000E+02	4.36224100000000E+02	2.32601200000000E+03
5.85705982077000E+04	5.60984582471292E-02	4.96254999999999E+02	4.36443600000000E+02	2.19728600000000E+03
5.85705983557579E+04	5.61906566917972E-02	4.96138300000000E+02	4.36069099999999E+02	2.42269200000000E+03
5.85705985038169E+04	5.63571527897029E-02	4.96564000000000E+02	4.36422399999999E+02	2.23342500000000E+03
5.85705986518749E+04	5.61804066619251E-02	4.95975199999999E+02	4.35992099999999E+02	1.92955899999999E+03
5.85705987999330E+04	5.62737152563200E-02	4.96597899999999E+02	4.35960399999999E+02	2.23888599999999E+03
5.85705989479920E+04	5.58002169769259E-02	4.95954700000000E+02	4.36259799999999E+02	2.56683199999999E+03
5.85705990960499E+04	5.61884447168499E-02	4.96012499999999E+02	4.35970399999999E+02	2.38054100000000E+03
5.85705992441080E+04	5.63353484803078E-02	4.96288599999999E+02	4.36242900000000E+02	2.12880999999999E+03
5.85705993921659E+04	5.63807067717005E-02	4.96094800000000E+02	4.36005800000000E+02	2.25800300000000E+03
5.85705995402249E+04	5.60897844293036E-02	4.96780399999999E+02	4.35594200000000E+02	1.77683200000000E+03
5.85705996882830E+04	5.63481972010648E-02	4.96416299999999E+02	4.36363600000000E+02	2.06490599999999E+03
5.85705998363410E+04	5.64160238513633E-02	4.95895899999999E+02	4.35834099999999E+02	2.14501400000000E+03
5.85705999844000E+04	5.61864387514817E-02	4.96176800000000E+02	4.35950600000000E+02	2.13178499999999E+03
5.85706001324579E+04	5.64358951154806E-02	4.95976600000000E+02	4.36050499999999E+02	2.18559099999999E+03
5.85706002805160E+04	5.59697492891398E-02	4.95826099999999E+02	4.36199799999999E+02	2.35573399999999E+03
5.85706004285739E+04	5.58366951831169E-02	4.95922300000000E+02	4.36004200000000E+02	2.59407299999999E+03
5.85706005766329E+04	5.60499688013666E-02	4.95981899999999E+02	4.35848599999999E+02	3.02123799999999E+03
5.85706007246910E+04	5.58454064490389E-02	4.95829200000000E+02	4.35738200000000E+02	2.63234299999999E+03
5.85706008727489E+04	5.59763642002731E-02	4.95657800000000E+02	4.35480599999999E+02	2.80113099999999E+03
5.85706010208079E+04	5.67126115675541E-02	4.95760299999999E+02	4.35777499999999E+02	2.42423300000000E+03
5.85706011688660E+04	5.62396672858539E-02	4.95396200000000E+02	4.35717600000000E+02	2.76249099999999E+03
5.85706013169240E+04	5.59665487594293E-02	4.95299800000000E+02	4.35213900000000E+02	2.37555099999999E+03
5.85706014649819E+04	5.63749833034399E-02	4.95764999999999E+02	4.35417300000000E+02	2.41479399999999E+03
5.85706016130409E+04	5.64533046778365E-02	4.95613299999999E+02	4.35454999999999E+02	2.33945699999999E+03
5.85706017610990E+04	5.63280997474350E-02	4.95624399999999E+02	4.35274800000000E+02	2.44597800000000E+03
5.85706019091569E+04	5.63641526670450E-02	4.95697099999999E+02	4.35144299999999E+02	2.22691100000000E+03
5.85706020572159E+04	5.63343530374728E-02	4.95794300000000E+02	4.34966799999999E+02	2.39711099999999E+03
5.85706022052740E+04	5.63786701551474E-02	4.95847399999999E+02	4.35134900000000E+02	2.59929799999999E+03
5.85706023533319E+04	5.63640608044120E-02	4.95390100000000E+02	4.34995799999999E+02	2.82617500000000E+03
5.85706025013899E+04	5.58447666986287E-02	4.95794500000000E+02	4.35016300000000E+02	2.42426400000000E+03
5.85706026494489E+04	5.65569130983993E-02	4.95316100000000E+02	4.35102199999999E+02	2.78777700000000E+03
5.85706027975070E+04	5.65603966303143E-02	4.95392899999999E+02	4.35625999999999E+02	2.39966300000000E+03
5.85706029455649E+04	5.62846214223175E-02	4.95607599999999E+02	4.35693600000000E+02	2.67267399999999E+03
5.85706030936239E+04	5.67010069711225E-02	4.95735700000000E+02	4.35170999999999E+02	2.60380999999999E+03
5.85706032416820E+04	5.62382595483982E-02	4.95496199999999E+02	4.35135499999999E+02	2.78779700000000E+03
5.85706033897399E+04	5.63001816409682E-02	4.95445499999999E+02	4.35565999999999E+02	2.38421099999999E+03
5.85706035377980E+04	5.62483105395749E-02	4.95480200000000E+02	4.35269299999999E+02	2.38271399999999E+03
5.85706036858570E+04	5.63718557793860E-02	4.95785900000000E+02	4.35617099999999E+02	2.35492200000000E+03
5.85706038339150E+04	5.58774110535492E-02	4.96058699999999E+02	4.35655500000000E+02	2.36503099999999E+03
5.85706039819729E+04	5.60031922257658E-02	4.95881799999999E+02	4.35369599999999E+02	2.70281399999999E+03
5.85706041300310E+04	5.62315671659810E-02	4.95324999999999E+02	4.35274999999999E+02	2.89508100000000E+03
5.85706042780900E+04	5.64066966617334E-02	4.95649699999999E+02	4.35254399999999E+02	2.65086599999999E+03
5.85706044261479E+04	5.65933687597390E-02	4.95146500000000E+02	4.35323899999999E+02	2.74051099999999E+03
5.85706045742060E+04	5.64318595643915E-02	4.95381700000000E+02	4.35280399999999E+02	2.94675599999999E+03
5.85706047222650E+04	5.60462947253994E-02	4.95650800000000E+02	4.34871100000000E+02	2.91578699999999E+03
5.85706048703229E+04	5.63653192133106E-02	4.95515300000000E+02	4.35176899999999E+02	2.49757999999999E+03
5.85706050183810E+04	5.62722113250941E-02	4.95441399999999E+02	4.34943800000000E+02	3.16808500000000E+03
5.85706051664390E+04	5.57965320562746E-02	4.95159100000000E+02	4.34923099999999E+02	2.78487699999999E+03
5.85706053144980E+04	5.64513362952759E-02	4.95516999999999E+02	4.35136799999999E+02	2.57553299999999E+03
5.85706054625559E+04	5.64555171597134E-02	4.95417199999999E+02	4.34701000000000E+02	2.49768400000000E+03
5.85706056106140E+04	5.60791123791888E-02	4.95622799999999E+02	4.34920799999999E+02	2.69417900000000E+03
5.85706057586730E+04	5.62511641356147E-02	4.95648000000000E+02	4.35050099999999E+02	2.72505900000000E+03
5.85706059067309E+04	5.65650431787208E-02	4.95655899999999E+02	4.34966000000000E+02	2.68312800000000E+03
5.85706060547890E+04	5.60233969918802E-02	4.95513100000000E+02	4.35033399999999E+02	2.61105999999999E+03
5.85706062028469E+04	5.64438954152721E-02	4.95401599999999E+02	4.35025399999999E+02	2.51806599999999E+03
5.85706063509059E+04	5.65985753636616E-02	4.95655599999999E+02	4.34758199999999E+02	2.60388400000000E+03
5.85706064989639E+04	5.61556276176888E-02	4.95658099999999E+02	4.34651900000000E+02	2.56832700000000E+03
5.85706066470220E+04	5.57807475718865E-02	4.95349699999999E+02	4.34667399999999E+02	2.36607400000000E+03
5.85706067950810E+04	5.62200934665475E-02	4.95077499999999E+02	4.34879399999999E+02	2.19721000000000E+03
5.85706069431389E+04	5.60644166028377E-02	4.95267400000000E+02	4.34918999999999E+02	2.54936700000000E+03
5.85706070911970E+04	5.61760814710568E-02	4.95442400000000E+02	4.34769099999999E+02	2.69401000000000E+03
5.85706072392549E+04	5.57034224560216E-02	4.95212400000000E+02	4.34854399999999E+02	2.35044399999999E+03
5.85706073873139E+04	5.58765761866728E-02	4.95443100000000E+02	4.34680900000000E+02	2.61672200000000E+03
5.85706075353720E+04	5.57989530658374E-02	4.95172399999999E+02	4.34364399999999E+02	2.76455000000000E+03
5.85706076834299E+04	5.56982065793302E-02	4.95425000000000E+02	4.34688800000000E+02	2.80881199999999E+03
5.85706078314889E+04	5.58428189193787E-02	4.95708900000000E+02	4.35039199999999E+02	2.77257900000000E+03
5.85706079795469E+04	5.55494912018924E-02	4.95184000000000E+02	4.34712199999999E+02	2.71116499999999E+03
5.85706081276050E+04	5.60620851658079E-02	4.94545000000000E+02	4.34898399999999E+02	2.24067700000000E+03
5.85706082756629E+04	5.60356112455430E-02	4.95360999999999E+02	4.34966900000000E+02	2.43068600000000E+03
5.85706084237219E+04	5.58896334366522E-02	4.95497400000000E+02	4.34784499999999E+02	2.10938400000000E+03
5.85706085717800E+04	5.60557068032874E-02	4.95202899999999E+02	4.34785099999999E+02	2.69368100000000E+03
5.85706087198379E+04	5.57372496470642E-02	4.95153799999999E+02	4.34824799999999E+02	2.39873199999999E+03
5.85706088678969E+04	5.62285106650637E-02	4.95529600000000E+02	4.34415900000000E+02	2.40213400000000E+03
5.85706090159550E+04	5.63470113436916E-02	4.95169699999999E+02	4.34334999999999E+02	2.93782999999999E+03
5.85706091640130E+04	5.58164705037059E-02	4.95035000000000E+02	4.34740799999999E+02	2.72061400000000E+03
5.85706093120709E+04	5.61523639280912E-02	4.94954099999999E+02	4.34782199999999E+02	2.44344000000000E+03
5.85706094601299E+04	5.57821862877998E-02	4.94576599999999E+02	4.34816800000000E+02	2.36853499999999E+03
5.85706096081880E+04	5.59514254712164E-02	4.94519000000000E+02	4.34626599999999E+02	2.13857900000000E+03
5.85706097562459E+04	5.57584161936990E-02	4.94826000000000E+02	4.34429700000000E+02	2.55336499999999E+03
5.85706099043040E+04	5.60508314027684E-02	4.95096699999999E+02	4.34452800000000E+02	2.67559400000000E+03
5.85706100523630E+04	5.58957876721628E-02	4.94889799999999E+02	4.34552399999999E+02	2.79186900000000E+03
5.85706102004209E+04	5.59590108229575E-02	4.94424699999999E+02	4.34465199999999E+02	2.72214300000000E+03
5.85706103484790E+04	5.61928761592700E-02	4.94622700000000E+02	4.34649699999999E+02	3.00567999999999E+03
5.85706104965380E+04	5.58163662502428E-02	4.94354199999999E+02	4.34531400000000E+02	2.70727899999999E+03
5.85706106445960E+04	5.60010111652236E-02	4.94497299999999E+02	4.34478200000000E+02	2.41473199999999E+03
5.85706107926539E+04	5.55409925145237E-02	4.95023500000000E+02	4.34411800000000E+02	2.41688700000000E+03
5.85706109407120E+04	5.60863107875928E-02	4.94939900000000E+02	4.34145800000000E+02	2.71917399999999E+03
5.85706110887710E+04	5.52032597844874E-02	4.95225000000000E+02	4.34126800000000E+02	2.27472800000000E+03
5.85706112368289E+04	5.61191599870782E-02	4.94694000000000E+02	4.34277800000000E+02	2.44863900000000E+03
5.85706113848870E+04	5.57444840007406E-02	4.94444399999999E+02	4.34769600000000E+02	2.36949200000000E+03
5.85706115329460E+04	5.59950723320964E-02	4.94194200000000E+02	4.34514400000000E+02	2.51695299999999E+03
5.85706116810039E+04	5.54802826931249E-02	4.94836599999999E+02	4.34393199999999E+02	2.29322200000000E+03
5.85706118290619E+04	5.50854990580645E-02	4.95115299999999E+02	4.34464299999999E+02	2.34034999999999E+03
5.85706119771200E+04	5.57614850335496E-02	4.94952800000000E+02	4.34327499999999E+02	2.18029700000000E+03
5.85706121251790E+04	5.60112242774687E-02	4.94729699999999E+02	4.34552200000000E+02	2.13794200000000E+03
5.85706122732369E+04	5.52561971146643E-02	4.94975300000000E+02	4.34168400000000E+02	2.37960699999999E+03
5.85706124212950E+04	5.62012984038317E-02	4.95032600000000E+02	4.34694099999999E+02	2.54062800000000E+03
5.85706125693540E+04	5.59476747990224E-02	4.94696399999999E+02	4.34297599999999E+02	2.27914199999999E+03
5.85706127174119E+04	5.55757238231803E-02	4.94912399999999E+02	4.34451000000000E+02	2.20368199999999E+03
5.85706128654700E+04	5.58844665306467E-02	4.95006599999999E+02	4.34218900000000E+02	2.24185800000000E+03
5.85706130135279E+04	5.59062340718422E-02	4.94718799999999E+02	4.34448599999999E+02	2.75738299999999E+03
5.85706131615870E+04	5.54485912931483E-02	4.94566700000000E+02	4.34383699999999E+02	2.64929899999999E+03
5.85706133096449E+04	5.50706209148355E-02	4.94448599999999E+02	4.34494100000000E+02	2.51906199999999E+03
5.85706134577030E+04	5.55410893113485E-02	4.94069599999999E+02	4.34349499999999E+02	2.60636400000000E+03
5.85706136057609E+04	5.57272131502760E-02	4.94252000000000E+02	4.34673299999999E+02	2.21070299999999E+03
5.85706137538199E+04	5.59078419663893E-02	4.94885800000000E+02	4.34255899999999E+02	2.24605000000000E+03
5.85706139018780E+04	5.55072826437357E-02	4.94635299999999E+02	4.34440299999999E+02	2.39954300000000E+03
5.85706140499359E+04	5.52452089778983E-02	4.94718000000000E+02	4.34236800000000E+02	2.69254300000000E+03
5.85706141979949E+04	5.53186071185497E-02	4.94927099999999E+02	4.34367799999999E+02	2.22203900000000E+03
5.85706143460530E+04	5.56997045242303E-02	4.94362999999999E+02	4.34292599999999E+02	2.25464499999999E+03
5.85706144941110E+04	5.54021182052793E-02	4.94728900000000E+02	4.34336799999999E+02	2.56468899999999E+03
5.85706146421689E+04	5.58920945914065E-02	4.94581200000000E+02	4.34480599999999E+02	2.89776899999999E+03
5.85706147902279E+04	5.52982271156530E-02	4.94600700000000E+02	4.34031999999999E+02	2.82054500000000E+03
5.85706149382860E+04	5.53287153128575E-02	4.94618299999999E+02	4.34231400000000E+02	2.99285199999999E+03
5.85706150863439E+04	5.55673784003250E-02	4.94880499999999E+02	4.34050000000000E+02	2.82080099999999E+03
5.85706152344029E+04	5.53376454441553E-02	4.94576599999999E+02	4.33939000000000E+02	2.72691699999999E+03
5.85706153824610E+04	5.55288842216939E-02	4.94459099999999E+02	4.34226200000000E+02	2.23886200000000E+03
5.85706155305189E+04	5.54463840880172E-02	4.94242000000000E+02	4.34064099999999E+02	2.48978499999999E+03
5.85706156785769E+04	5.59465406380941E-02	4.94522800000000E+02	4.34471799999999E+02	2.52209499999999E+03
5.85706158266359E+04	5.58564491548598E-02	4.94215399999999E+02	4.34553999999999E+02	2.23603499999999E+03
5.85706159746940E+04	5.55848399784775E-02	4.94130600000000E+02	4.34757200000000E+02	2.16149600000000E+03
5.85706161227519E+04	5.54675691702530E-02	4.94492700000000E+02	4.34266500000000E+02	2.01808400000000E+03
5.85706162708100E+04	5.61687973204955E-02	4.94177000000000E+02	4.34418900000000E+02	2.60211999999999E+03
5.85706164188690E+04	5.57433717507690E-02	4.94406999999999E+02	4.34201500000000E+02	2.93275900000000E+03
5.85706165669269E+04	5.53007825833051E-02	4.94519000000000E+02	4.34520399999999E+02	2.48146000000000E+03
5.85706167149850E+04	5.54239351515802E-02	4.94586900000000E+02	4.34533299999999E+02	2.09648999999999E+03
5.85706168630440E+04	5.54080284277356E-02	4.94315999999999E+02	4.33829000000000E+02	2.55830000000000E+03
5.85706170111019E+04	5.57356974210895E-02	4.94332400000000E+02	4.34115000000000E+02	2.45559700000000E+03
5.85706171591599E+04	5.52471321221746E-02	4.94455800000000E+02	4.34239500000000E+02	2.60437100000000E+03
5.85706173072180E+04	5.54675184870497E-02	4.93962300000000E+02	4.34140899999999E+02	2.56639499999999E+03
5.85706174552770E+04	5.56874725636985E-02	4.93942400000000E+02	4.34095300000000E+02	2.18651699999999E+03
5.85706176033349E+04	5.55354966382631E-02	4.93829799999999E+02	4.34189099999999E+02	2.64327199999999E+03
5.85706177513930E+04	5.54632889479364E-02	4.93926100000000E+02	4.33914400000000E+02	2.53460399999999E+03
5.85706178994520E+04	5.53346710315669E-02	4.93651900000000E+02	4.34305499999999E+02	2.63373500000000E+03
5.85706180475099E+04	5.61611711446962E-02	4.93730299999999E+02	4.34190800000000E+02	2.38108399999999E+03
5.85706181955680E+04	5.52385321909267E-02	4.94230299999999E+02	4.34448599999999E+02	2.10557900000000E+03
5.85706183436260E+04	5.52026824773893E-02	4.93658399999999E+02	4.34595399999999E+02	2.44267700000000E+03
5.85706184916850E+04	5.59145349144362E-02	4.93505499999999E+02	4.34183400000000E+02	2.01084500000000E+03
5.85706186397429E+04	5.53513159691963E-02	4.93421800000000E+02	4.34331200000000E+02	2.36991899999999E+03
5.85706187878010E+04	5.52626516293092E-02	4.93576599999999E+02	4.34201799999999E+02	2.32747800000000E+03
5.85706189358589E+04	5.54864033722655E-02	4.93496199999999E+02	4.34352800000000E+02	2.31745800000000E+03
5.85706190839179E+04	5.52913839096488E-02	4.93614500000000E+02	4.34380600000000E+02	2.50980400000000E+03
5.85706192319760E+04	5.49472889447295E-02	4.93499700000000E+02	4.34346099999999E+02	2.12756300000000E+03
5.85706193800339E+04	5.49729012333627E-02	4.93738800000000E+02	4.34320400000000E+02	2.24617000000000E+03
5.85706195280929E+04	5.51873556350094E-02	4.93869500000000E+02	4.34108600000000E+02	2.26707200000000E+03
5.85706196761510E+04	5.54720311309307E-02	4.93723900000000E+02	4.34171100000000E+02	2.39898500000000E+03
5.85706198242090E+04	5.55470995656882E-02	4.93346900000000E+02	4.34308199999999E+02	2.32804700000000E+03
5.85706199722669E+04	5.52915861612099E-02	4.93431500000000E+02	4.34143500000000E+02	2.21611700000000E+03
5.85706201203259E+04	5.52364882752570E-02	4.93495900000000E+02	4.34269400000000E+02	2.32248799999999E+03
5.85706202683840E+04	5.59533002973512E-02	4.93600399999999E+02	4.34531299999999E+02	2.10890900000000E+03
5.85706204164419E+04	5.53796139338053E-02	4.92974899999999E+02	4.34361600000000E+02	1.97212899999999E+03
5.85706205645000E+04	5.55450821238703E-02	4.93285300000000E+02	4.34119799999999E+02	2.47584900000000E+03
5.85706207125590E+04	5.52885950945417E-02	4.93581099999999E+02	4.34510499999999E+02	2.31048500000000E+03
